"Trường THCS Phú Đô, Ngõ 56 Đường Lê Quang Đạo, Phường Phú Đô, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.012,105.77
"Trường THCS Phúc Xá, An Xá, Phường Phúc Xá, Quận Ba Đình, Thành phố Hà Nội, 100999, Việt Nam",21.046,105.85
"Trường THCS Phúc Đồng, Ngõ 24 Nguyễn Lam, Phường Phúc Đồng, Quận Long Biên, Thành phố Hà Nội, 08443, Việt Nam",21.041,105.903
"Trường THCS Phương Canh, Ngõ 390 Phương Canh, Phường Xuân Phương, Quận Nam Từ Liêm, Thành phố Hà Nội, 100925, Việt Nam",21.036,105.74
"Trường THCS Phương Canh, Ngõ 392 Phương Canh, Phường Xuân Phương, Quận Nam Từ Liêm, Thành phố Hà Nội, 100925, Việt Nam",21.036,105.739
"Trường THCS Phượng Cách, Đại lộ Thăng Long, Huyện Quốc Oai, Thành phố Hà Nội, 01234, Việt Nam",21.013,105.661
"Trường THCS Quang Trung, Ngõ 75 Trần Quang Diệu, Phường Ô Chợ Dừa, Phường Quang Trung, Quận Đống Đa, Thành phố Hà Nội, +844, Việt Nam",21.014,105.824
"Trường THCS Sài Sơn, Đường Chùa Thầy, Huyện Quốc Oai, Thành phố Hà Nội, 01234, Việt Nam",21.029,105.644
"Trường THCS Tam Khương, Phố Khương Thượng, Phường Khương Thượng, Phường Trung Liệt, Quận Đống Đa, Thành phố Hà Nội, 120911, Việt Nam",21.004,105.825
"Trường THCS Thăng Long, 46A, Phố Nguyễn Văn Ngọc, Cống Vị, Phường Cống Vị, Quận Ba Đình, Thành phố Hà Nội, 11150, Việt Nam",21.033,105.811
"Trường THCS Thượng Thanh, Ngõ 27 Phố Đức Giang, Đức Giang, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.06,105.891
"Trường THCS Thượng Thanh, Ngõ 94 Thượng Thanh, Phường Thượng Thanh, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.061,105.891
"Trường THCS Thống Nhất, Ngõ 214 Đội Cấn, Phường Đội Cấn, Quận Ba Đình, Thành phố Hà Nội, 118508, Việt Nam",21.034,105.821
"Trường THCS Trâu Quỳ, Ngách 215/11, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",21.004,105.939
"Trường THCS Tân Xã, Đường huyện 10, Mục Uyên 1, Tân Xã, Huyện Thạch Thất, Thành phố Hà Nội, Việt Nam",21.021,105.551
"Trường THCS Tây Sơn, Phố Trần Nhân Tông, Phường Nguyễn Du, Quận Hai Bà Trưng, Thành phố Hà Nội, 043, Việt Nam",21.017,105.848
"Trường THCS Tô Hoàng, 27, Đường Đại Cồ Việt, Phường Cầu Dền, Quận Hai Bà Trưng, Thành phố Hà Nội, 10999, Việt Nam",21.008,105.85
"Trường THCS Tô Vĩnh Diện, Ngõ Cẩm Vân, Phường Hàng Bột, Đống Đa, Quận Đống Đa, Thành phố Hà Nội, 100100, Việt Nam",21.021,105.829
"Trường THCS Việt Hưng, Phố Kim Quan Thượng, Phường Việt Hưng, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.061,105.901
"Trường THCS Xuân Phương, Đường Foresa 9, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.028,105.745
"Trường THCS Yên Bài A, Đường Tản Lĩnh – Yên Bài, Ba Vì, Thành phố Hà Nội, Việt Nam",21.039,105.434
"Trường THCS Đoàn Kết, Phố Chùa Vua, Phường Phố Huế, Quận Hai Bà Trưng, Thành phố Hà Nội, 043, Việt Nam",21.01,105.854
"Trường THCS Đoàn Thị Điểm, Ngách 64/8, Khu đô thị Mỹ Đình 1, Phường Cầu Diễn, Quận Nam Từ Liêm, Thành phố Hà Nội, 100925, Việt Nam",21.033,105.764
"Trường THCS Đông Thái, Phố Võng Thị, Phường Bưởi, Quận Tây Hồ, Thành phố Hà Nội, 1000, Việt Nam",21.05,105.813
"Trường THCS Đức Giang, Ngõ 42 Ô Cách, Đức Giang, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.061,105.896
"Trường THCS Đức Giang, Đường tỉnh 422, Giang Xá, Xã Đức Giang, Huyện Hoài Đức, Thành phố Hà Nội, 24, Việt Nam",21.063,105.707
"Trường THPT Chuyên Ngoại Ngữ, Ngõ 215, Quận Cầu Giấy, Thành phố Hà Nội, 122863, Việt Nam",21.04,105.783
"Trường THPT Cầu Giấy, Đường Nguyễn Khánh Toàn, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.038,105.802
"Trường THPT Hoài Đức A, Đường tỉnh 422, Giang Xá, Xã Kim Chung, Kim Chung, Thành phố Hà Nội, 24, Việt Nam",21.051,105.704
"Trường THPT Kim Liên, 1, Ngõ 4C Đặng Văn Ngữ, Khu tập thể Trung Tự, Phường Trung Tự, Quận Đống Đa, Thành phố Hà Nội, +844, Việt Nam",21.011,105.832
"Trường THPT Lương Văn Can, Phố Đinh Núp, Quận Cầu Giấy, Thành phố Hà Nội, 0000000, Việt Nam",21.017,105.786
"Trường THPT Marie Curie, Phố Hoàng Trọng Mậu, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.017,105.775
"Trường THPT Mỹ Đình, Ngõ 129 Phố Thiên Hiền, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.024,105.775
"Trường THPT Nguyễn Gia Thiều, Ngõ 307 Nguyễn Văn Cừ, Ngọc Lâm, Phường Ngọc Lâm, Quận Long Biên, Thành phố Hà Nội, 125041, Việt Nam",21.046,105.874
"Trường THPT Nguyễn Trãi, 50, Phố Nam Cao, Giảng Võ, Phường Giảng Võ, Quận Ba Đình, Thành phố Hà Nội, 084, Việt Nam",21.029,105.823
"Trường THPT Nhân Chính, 01, Phố Ngụy Như Kon Tum, Quận Thanh Xuân, Thành phố Hà Nội, 123025, Việt Nam",21.004,105.806
"Trường THPT Phan Huy Chú, Ngõ 28 Nguyễn Hồng, Phường Láng Hạ, Quận Đống Đa, Thành phố Hà Nội, 170, Việt Nam",21.017,105.81
"Trường THPT Phan Đình Phùng, Phố Cửa Bắc, Phường Quán Thánh, Quận Ba Đình, Thành phố Hà Nội, 100999, Việt Nam",21.041,105.843
"Trường THPT Phạm Hồng Thái, 1, Phố Nguyễn Văn Ngọc, Cống Vị, Phường Cống Vị, Quận Ba Đình, Thành phố Hà Nội, 11150, Việt Nam",21.034,105.812
"Trường THPT Quốc tế Việt Úc Hà Nội, Ngõ 43, Khu đô thị Mỹ Đình 1, Phường Cầu Diễn, Quận Nam Từ Liêm, Thành phố Hà Nội, 100925, Việt Nam",21.033,105.762
"Trường THPT Trí Đức, 63, Ngõ 59 Lê Đức Thọ, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Thành phố Hà Nội, 100925, Việt Nam",21.03,105.77
"Trường THPT Trần Nhân Tông, Hương Viên, Phường Đồng Nhân, Quận Hai Bà Trưng, Thành phố Hà Nội, 043, Việt Nam",21.013,105.857
"Trường THPT Trần Phú - Hoàn Kiếm, Phố Hai Bà Trưng, Tràng Tiền, Phường Tràng Tiền, Quận Hoàn Kiếm, Thành phố Hà Nội, 110070, Việt Nam",21.024,105.856
"Trường THPT Việt Đức, Phố Quang Trung, Trần Hưng Đạo, Phường Trần Hưng Đạo, Quận Hoàn Kiếm, Thành phố Hà Nội, 084 04, Việt Nam",21.023,105.85
"Trường THPT Đinh Tiên Hoàng, Phố Đức Chính, Phường Trúc Bạch, Quận Ba Đình, Thành phố Hà Nội, 100999, Việt Nam",21.046,105.843
"Trường Thể thao 10 tháng 10, Ngõ 20B Núi Trúc, Kim Mã, Phường Giảng Võ, Quận Ba Đình, Thành phố Hà Nội, 118443, Việt Nam",21.028,105.823
"Trường Tiểu Học Nghĩa Tân, Phố Tô Hiệu, Quận Cầu Giấy, Thành phố Hà Nội, 122000, Việt Nam",21.042,105.796
"Trường Tiểu Học Phù Đổng, Đường Phù Đổng - Cầu Trạc, Doi Sóc, Phù Chẩn, Huyện Gia Lâm, Thành phố Hà Nội, Thành phố Từ Sơn, Tỉnh Bắc Ninh, 16300, Việt Nam",21.06,105.966
"Trường Tiểu Học Phú Đô, Đường Lê Quang Đạo, Phường Phú Đô, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.014,105.769
"Trường Tiểu học Ba Đình, Đường Hoàng Hoa Thám, Ngọc Hà, Phường Ngọc Hà, Quận Ba Đình, Thành phố Hà Nội, 124302, Việt Nam",21.04,105.824
"Trường Tiểu học Bế Văn Đàn, 2, Ngõ 14 Hồ Đắc Di, Phường Nam Đồng, Đống Đa, Quận Đống Đa, Thành phố Hà Nội, +844, Việt Nam",21.013,105.829
"Trường Tiểu học Chu Văn An, 260, Ngõ 262 Thụy Khuê, Thuỵ Khuê, Phường Thuỵ Khuê, Quận Tây Hồ, Thành phố Hà Nội, 118508, Việt Nam",21.044,105.818
"Trường Tiểu học Chương Dương (khu B), 236, Đường Bạch Đằng, Chương Dương, Phường Chương Dương, Hoàn Kiếm, Quận Hoàn Kiếm, Thành phố Hà Nội, 11415, Việt Nam",21.027,105.861
"Trường Tiểu học Chương Dương, 140, Vọng Hà, Chương Dương, Phường Chương Dương, Quận Hoàn Kiếm, Thành phố Hà Nội, 110905, Việt Nam",21.03,105.858
"Trường Tiểu học Cát Linh, Ngõ 74 An Trạch, Phường Cát Linh, Đống Đa, Quận Đống Đa, Thành phố Hà Nội, 118508, Việt Nam",21.028,105.829
"Trường Tiểu học Cầu Diễn, Phố Nguyễn Đổng Chi, Cầu Diễn, Phường Cầu Diễn, Quận Nam Từ Liêm, Thành phố Hà Nội, 100925, Việt Nam",21.039,105.765
"Trường Tiểu học Cổ Bi, Ngách 113/6, Thôn Vàng, Huyện Gia Lâm, Thành phố Hà Nội, 126227, Việt Nam",21.033,105.941
"Trường Tiểu học Cổ Nhuế 2A, Tăng Thiết Giáp, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.058,105.781
"Trường Tiểu học Cổ Nhuế 2B, Đường Cầu Noi, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.061,105.777
"Trường Tiểu học Dịch Vọng A, Ngõ 233 Xuân Thủy, Quận Cầu Giấy, Thành phố Hà Nội, 122863, Việt Nam",21.035,105.784
"Trường Tiểu học Gia Quất, Ngõ 167 Gia Quất, Phường Thượng Thanh, Quận Long Biên, Thành phố Hà Nội, 115005, Việt Nam",21.054,105.878
"Trường Tiểu học Gia Thụy, Ngõ 564 Phố Nguyễn Văn Cừ, Phường Gia Thụy, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.049,105.886
"Trường Tiểu học Giang Biên, Ngõ 58 Phố Kẻ Tạnh, Giang Biên, Phường Giang Biên, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.063,105.917
"Trường Tiểu học Hoàng Diệu, Phố Đội Cấn, Cống Vị, Phường Cống Vị, Quận Ba Đình, Thành phố Hà Nội, 11150, Việt Nam",21.037,105.808
"Trường Tiểu học Hoàng Hoa Thám, Đường Hoàng Hoa Thám, Phường Vĩnh Phúc, Phường Liễu Giai, Quận Ba Đình, Thành phố Hà Nội, 1000, Việt Nam",21.046,105.811
"Trường Tiểu học Khương Thượng, 8, Phố Tôn Thất Tùng, Khu tập thể Khương Thượng, Phường Trung Tự, Quận Đống Đa, Thành phố Hà Nội, 120911, Việt Nam",21.005,105.83
"Trường Tiểu học Kim Liên, 27, Phố Hoàng Tích Trí, Phường Kim Liên, Phường Phương Liên, Quận Đống Đa, Thành phố Hà Nội, 10999, Việt Nam",21.008,105.836
"Trường Tiểu học Lê Ngọc Hân, Ngõ Hàng Chuối 2, Phường Phạm Đình Hổ, Quận Hai Bà Trưng, Thành phố Hà Nội, 043, Việt Nam",21.017,105.857
"Trường Tiểu học Lê Quý Đôn, Ngách 64/22, Khu đô thị Mỹ Đình 1, Phường Cầu Diễn, Quận Nam Từ Liêm, Thành phố Hà Nội, 100925, Việt Nam",21.033,105.763
"Trường Tiểu học Lý Thái Tổ, Ngõ 54 Nguyễn Thị Định, Quận Cầu Giấy, Thành phố Hà Nội, 170, Việt Nam",21.009,105.804
"Trường Tiểu học Lý Thường Kiệt, Ngõ 390 Ngọc Thụy, Ngọc Thụy, Phường Ngọc Thụy, Quận Long Biên, Thành phố Hà Nội, 115005, Việt Nam",21.061,105.864
"Trường Tiểu học Lý Thường Kiệt, Phố Nguyễn Khuyến, Phường Văn Miếu, Đống Đa, Quận Đống Đa, Thành phố Hà Nội, 111103, Việt Nam",21.029,105.839
"Trường Tiểu học Mễ Trì, Ngõ 81 Phố Mễ Trì Thượng, Phường Mễ Trì, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.01,105.776
"Trường Tiểu học Mỹ Đình 1, Phố Trần Văn Lai, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.017,105.777
"Trường Tiểu học Mỹ Đình 2, Đường Mỹ Đình, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Thành phố Hà Nội, 122863, Việt Nam",21.027,105.774
"Trường Tiểu học Nam Trung Yên, Lô A3, Yên Hòa, Quận Cầu Giấy, Thành phố Hà Nội, 0000000, Việt Nam",21.018,105.786
"Trường Tiểu học Nam Từ Liêm, Đường Foresa 4A, Quận Nam Từ Liêm, Thành phố Hà Nội, 100925, Việt Nam",21.03,105.748
"Trường Tiểu học Nghĩa Dũng, Ngõ 87 Phố Tân Ấp, Phúc Xá, Phường Phúc Xá, Quận Ba Đình, Thành phố Hà Nội, 100999, Việt Nam",21.048,105.847
"Trường Tiểu học Nghĩa Đô, Phố Nghĩa Đô, Phường Xuân La, Quận Cầu Giấy, Quận Tây Hồ, Thành phố Hà Nội, 10000, Việt Nam",21.047,105.796
"Trường Tiểu học Nguyễn Khả Trạc, Ngõ 26 Doãn Kế Thiện, Quận Cầu Giấy, Thành phố Hà Nội, 122863, Việt Nam",21.043,105.777
"Trường Tiểu học Nguyễn Tri Phương, Phố Đặng Tất, Phường Quán Thánh, Quận Ba Đình, Thành phố Hà Nội, 124302, Việt Nam",21.043,105.838
"Trường Tiểu học Nguyễn Trung Trực, 23, Phố Nguyễn Trung Trực, Phường Nguyễn Trung Trực, Quận Ba Đình, Thành phố Hà Nội, 100999, Việt Nam",21.041,105.848
"Trường Tiểu học Ngô Thì Nhậm, 9, Phố Hoà Mã, Phường Phạm Đình Hổ, Quận Hai Bà Trưng, Thành phố Hà Nội, 043, Việt Nam",21.015,105.854
"Trường Tiểu học Ngô Thì Nhậm, Phố Thi Sách, Phường Phạm Đình Hổ, Quận Hai Bà Trưng, Thành phố Hà Nội, 043, Việt Nam",21.017,105.854
"Trường Tiểu học Ngọc Lâm, Phố Hoàng Như Tiếp, Bồ Đề, Phường Bồ Đề, Quận Long Biên, Thành phố Hà Nội, 125041, Việt Nam",21.044,105.876
"Trường Tiểu học Phan Chu Trinh, 40-42, Phố Nguyễn Thái Học, Điện Biên, Phường Điện Biên, Quận Ba Đình, Thành phố Hà Nội, 111103, Việt Nam",21.03,105.839
"Trường Tiểu học Phú Đô, Ngõ 52 Lê Quang Đạo, Phường Phú Đô, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.013,105.77
"Trường Tiểu học Phúc Đồng, Ngõ 101 Chu Huy Mân, Phường Phúc Đồng, Quận Long Biên, Thành phố Hà Nội, 08443, Việt Nam",21.04,105.903
"Trường Tiểu học Phúc Đồng, Phố Chu Huy Mân, Phường Phúc Đồng, Quận Long Biên, Thành phố Hà Nội, 08443, Việt Nam",21.04,105.904
"Trường Tiểu học Quang Trung - Đống Đa, 6, Phố Đặng Tiến Đông, Phường Quang Trung, Quận Đống Đa, Thành phố Hà Nội, +844, Việt Nam",21.013,105.823
"Trường Tiểu học Thành Công A, Ngõ 9, Thành Công, Phường Thành Công, Quận Ba Đình, Thành phố Hà Nội, +842435373535, Việt Nam",21.023,105.813
"Trường Tiểu học Thành Công B, Ngõ 12, Thành Công, Phường Thành Công, Quận Ba Đình, Thành phố Hà Nội, +842435373535, Việt Nam",21.021,105.816
"Trường Tiểu học Thạch Bàn A, Ngõ 103, Phường Thạch Bàn, Quận Long Biên, Thành phố Hà Nội, 0610, Việt Nam",21.019,105.913
"Trường Tiểu học Thạch Bàn B, Ngõ 39, Phường Thạch Bàn, Quận Long Biên, Thành phố Hà Nội, 0610, Việt Nam",21.023,105.915
"Trường Tiểu học Thịnh Hào, 26, Phố Đông Các, Phường Ô Chợ Dừa, Đống Đa, Quận Đống Đa, Thành phố Hà Nội, 100100, Việt Nam",21.019,105.828
"Trường Tiểu học Trung Hòa, Trung Yên 7, Quận Cầu Giấy, Thành phố Hà Nội, 000000, Việt Nam",21.015,105.799
"Trường Tiểu học Trung Phụng, Phố Trung Phụng, Phường Thổ Quan, Phường Trung Phụng, Quận Đống Đa, Thành phố Hà Nội, +844, Việt Nam",21.016,105.836
"Trường Tiểu học Trung Tự, Ngõ 4A Đặng Văn Ngữ, Khu tập thể Trung Tự, Phường Trung Tự, Quận Đống Đa, Thành phố Hà Nội, +844, Việt Nam",21.01,105.833
"Trường Tiểu học Trung Yên, Phố Nguyễn Chánh, Quận Cầu Giấy, Thành phố Hà Nội, 0000000, Việt Nam",21.011,105.794
"Trường Tiểu học Tràng An, 29, Phố Nhà Chung, Hàng Trống, Phường Hàng Trống, Quận Hoàn Kiếm, Thành phố Hà Nội, 110214, Việt Nam",21.028,105.85
"Trường Tiểu học Trần Nhật Duật, 2, Phố Chợ Gạo, Hàng Buồm, Phường Hàng Buồm, Quận Hoàn Kiếm, Thành phố Hà Nội, 111501, Việt Nam",21.037,105.853
"Trường Tiểu học Trần Quốc Toản, 33, Phố Nhà Chung, Hàng Trống, Phường Hàng Trống, Quận Hoàn Kiếm, Thành phố Hà Nội, 110214, Việt Nam",21.027,105.851
"Trường Tiểu học Tân Xã, Đường huyện 10, Mục Uyên 1, Tân Xã, Huyện Thạch Thất, Thành phố Hà Nội, Việt Nam",21.021,105.552
"Trường Tiểu học Tây Sơn, 60, Phố Lê Đại Hành, Phường Lê Đại Hành, Quận Hai Bà Trưng, Thành phố Hà Nội, 10999, Việt Nam",21.013,105.847
"Trường Tiểu học Tứ Liên, Hẻm 124/22/31 Âu Cơ, Từ Liên, Phường Tứ Liên, Quận Tây Hồ, Thành phố Hà Nội, 124415, Việt Nam",21.063,105.835
"Trường Tiểu học Vietkids, Phố Nguyễn Hy Quang, Phường Ô Chợ Dừa, Đống Đa, Quận Đống Đa, Thành phố Hà Nội, 100100, Việt Nam",21.018,105.828
"Trường Tiểu học Vân Canh, Đường tỉnh 422B, Xã Vân Canh, Huyện Hoài Đức, Thành phố Hà Nội, 24, Việt Nam",21.036,105.734
"Trường Tiểu học Vũ Xuân Thiều, 149, Nghách 765/147 Nguyễn Văn Linh, Tổ 8 Sài Đồng, Phường Sài Đồng, Quận Long Biên, Thành phố Hà Nội, 08443, Việt Nam",21.033,105.918
"Trường Tiểu học Vạn Phúc, Ngõ 202F Đội Cấn, Phường Đội Cấn, Quận Ba Đình, Thành phố Hà Nội, 118508, Việt Nam",21.034,105.823
"Trường Tiểu học Xuân Phương, Ngõ 422 Đường Xuân Phương, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.026,105.738
"Trường Tiểu học Yên Bài A, Đường Tản Lĩnh – Yên Bài, Ba Vì, Thành phố Hà Nội, Việt Nam",21.04,105.434
"Trường Tiểu học Yên Hòa, 2, Hạ Yên, Quận Cầu Giấy, Thành phố Hà Nội, 10298, Việt Nam",21.021,105.794
"Trường Tiểu học Ái Mộ B, Ngõ 135 Nguyễn Văn Cừ, Ngọc Lâm, Phường Ngọc Lâm, Quận Long Biên, Thành phố Hà Nội, 125041, Việt Nam",21.043,105.87
"Trường Tiểu học Đoàn Thị Điểm, Phố Trần Văn Cẩn, Khu đô thị Mỹ Đình 2, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Thành phố Hà Nội, 100925, Việt Nam",21.031,105.768
"Trường Tiểu học Đô thị Sài Đồng, Phố Sài Đồng, Tổ 11 Sài Đồng, Phường Việt Hưng, Phường Sài Đồng, Quận Long Biên, Thành phố Hà Nội, 08443, Việt Nam",21.039,105.911
"Trường Tiểu học Đại Yên, Ngõ 167 Đội Cấn, Đội Cấn, Phường Đội Cấn, Quận Ba Đình, Thành phố Hà Nội, 118508, Việt Nam",21.036,105.825
"Trường Trung Học Cơ Sở Phúc Diễn, Đường Đức Diễn, Phường Phúc Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội, 100925, Việt Nam",21.05,105.755
"Trường Trung học cơ sở Bồ đề, 135, Ngõ 133 Phố Hoàng Như Tiếp, Bồ Đề, Phường Bồ Đề, Quận Long Biên, Thành phố Hà Nội, 125041, Việt Nam",21.039,105.88
"Trường Trung học cơ sở Cầu Giấy, Phố Thọ Tháp, Quận Cầu Giấy, Thành phố Hà Nội, 122000, Việt Nam",21.031,105.789
"Trường Trung học cơ sở Dịch Vọng Hậu, Ngõ 86 - Duy Tân, Quận Cầu Giấy, Thành phố Hà Nội, 122863, Việt Nam",21.034,105.783
"Trường Trung học cơ sở Trung Hòa, Phố Trung Kính, Quận Cầu Giấy, Thành phố Hà Nội, 000000, Việt Nam",21.014,105.799
"Trường Trung học phổ thông Quang Trung - Đống Đa, 178, Đường Láng, Phường Thịnh Quang, Quận Đống Đa, Thành phố Hà Nội, 123025, Việt Nam",21.006,105.818
"Trường mầm non Gia Thụy, Hẻm 640/21/16 Nguyễn Văn Cừ, Phường Gia Thụy, Quận Long Biên, Thành phố Hà Nội, 0947733060, Việt Nam",21.052,105.889
"Trường mầm non Hoa Sữa, Ngách 85/52 Sài Đồng, Tổ 11 Sài Đồng, Phường Sài Đồng, Quận Long Biên, Thành phố Hà Nội, 08443, Việt Nam",21.037,105.91
"Trường mầm non Hà Nội Montessori, Ngách 9/28, Quận Cầu Giấy, Thành phố Hà Nội, 122000, Việt Nam",21.04,105.789
"Trường Đại học Giao thông Vận tải, 3, Đường Cầu Giấy, Ngọc Khánh, Phường Ngọc Khánh, Quận Ba Đình, Thành phố Hà Nội, 10298, Việt Nam",21.028,105.802
"Trường Đại học Luật Hà Nội, Đường Nguyễn Chí Thanh, Phường Láng Thượng, Quận Đống Đa, Thành phố Hà Nội, 10298, Việt Nam",21.021,105.81
"Trường Đại học Thủ đô Hà Nội, 98, Phố Dương Quảng Hàm, Quận Cầu Giấy, Thành phố Hà Nội, 122000, Việt Nam",21.036,105.801
"Trường Đại học Văn hóa Nghệ thuật Quân đội, 101, Đường Nguyễn Chí Thanh, Phường Láng Hạ, Quận Đống Đa, Thành phố Hà Nội, 170, Việt Nam",21.017,105.807
"Trạm Chăn nuôi & Thú y Gia Lâm, 33, Đường Cổ Bi, Thôn Hội, Thôn Cam, Huyện Gia Lâm, Thành phố Hà Nội, 126227, Việt Nam",21.023,105.938
"Trạm Xăng Xuân Phương, Đường Xuân Phương, Xã Vân Canh, Huyện Hoài Đức, Thành phố Hà Nội, 100925, Việt Nam",21.036,105.738
"Trạm Y Tế Vân Canh, Đường tỉnh 422B, Xã Vân Canh, Huyện Hoài Đức, Thành phố Hà Nội, 24, Việt Nam",21.036,105.732
"Trạm Y Tế Xã Sơn Đồng, Sơn Đồng – Cát Quế, Xóm Đình, Xã Sơn Đông, Huyện Hoài Đức, Thành phố Hà Nội, 24, Việt Nam",21.047,105.702
"Trạm Y tế May 10, Ngõ 765 Nguyễn Văn Linh, Khu tập thể May 10, Phường Sài Đồng, Quận Long Biên, Thành phố Hà Nội, 126227, Việt Nam",21.03,105.92
"Trạm Y tế Phường Cổ Nhuế 1- Cổ Nhuế 2, Đường Cầu Noi, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.062,105.78
"Trạm Y tế phường Bồ Đề, Phố Bồ Đề, Lâm Du, Phường Bồ Đề, Quận Long Biên, Thành phố Hà Nội, 125041, Việt Nam",21.038,105.871
"Trạm Y tế phường Láng Thượng, 112 Chùa Láng, Phố Chùa Láng, Phường Láng Thượng, Quận Đống Đa, Thành phố Hà Nội, 10298, Việt Nam",21.023,105.801
"Trạm bus, Đường Nguyễn Bình, Xã Dương Xá, Huyện Gia Lâm, Thành phố Hà Nội, 1310, Việt Nam",21.008,105.957
"Trạm bơm Kim Liên, Phố Đào Duy Anh, Phường Phương Liên, Quận Đống Đa, Thành phố Hà Nội, 10999, Việt Nam",21.008,105.838
"Trạm trung chuyển xe buýt Trần Khánh Dư, Đường Trần Khánh Dư, Chương Dương, Phường Chương Dương, Quận Hoàn Kiếm, Thành phố Hà Nội, 110070, Việt Nam",21.022,105.861
"Trạm xăng dầu số 14, 6, Đường Nguyễn Tri Phương, Phường Quán Thánh, Phường Điện Biên, Quận Ba Đình, Thành phố Hà Nội, 100999, Việt Nam",21.039,105.841
"Trạm y tế phường Dịch Vọng Hậu, 120, Đường Xuân Thủy, Quận Cầu Giấy, Thành phố Hà Nội, 122000, Việt Nam",21.037,105.787
"Trạm y tế phường Mỹ Đình 1, Ngách 394/16/33 Đường Mỹ Đình, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Thành phố Hà Nội, 0914663166, Việt Nam",21.019,105.771
"Trạm y tế phường Xuân Tảo, Ngõ 105, Phường Xuân La, Phường Xuân Tảo, Quận Bắc Từ Liêm, Thành phố Hà Nội, 124224, Việt Nam",21.063,105.801
"Trần Hưng Đạo, Phường Trần Hưng Đạo, Quận Hoàn Kiếm, Thành phố Hà Nội, 084 04, Việt Nam",21.023,105.847
"Trờng Tiểu học Thịnh Quang, Đường Láng, Phường Thịnh Quang, Quận Đống Đa, Thành phố Hà Nội, 123025, Việt Nam",21.005,105.818
"Trụ sở Quận ủy Nam Từ Liêm, Đường Hồ Tùng Mậu, Nam Từ Liêm, Phường Cầu Diễn, Quận Nam Từ Liêm, Thành phố Hà Nội, 100925, Việt Nam",21.04,105.766
"Trụ sở TDP số 5+30, Ngách 158/63 Đường Nguyễn Văn Cừ, Ái Mộ, Phường Bồ Đề, Quận Long Biên, Thành phố Hà Nội, 125041, Việt Nam",21.04,105.872
"Trụ sở Đảng uỷ - HĐND - UBND phường Cổ Nhuế 2, Đường Cầu Noi, Phường Cổ Nhuế 2, Quận Bắc Từ Liêm, Thành phố Hà Nội, 04, Việt Nam",21.062,105.777
"Tulip 5, Vinhomes Riverside, Quận Long Biên, Thành phố Hà Nội, 08443, Việt Nam",21.05,105.906
"Tung Shing Tower, 2, Phố Ngô Quyền, Lý Thái Tổ, Quận Hoàn Kiếm, Thành phố Hà Nội, 110905, Việt Nam",21.03,105.856
"Tuyên Mobile, 46B, Ngõ 445 Lạc Long Quân, Phường Xuân La, Quận Tây Hồ, Thành phố Hà Nội, 1000, Việt Nam",21.058,105.807
"Tâm Quán Trà, Ngõ Phan Chu Trinh, Phan Chu Trinh, Phường Phan Chu Trinh, Quận Hoàn Kiếm, Thành phố Hà Nội, 043, Việt Nam",21.019,105.856
"Tâm Thành Mart, 73, Phố Lãng Yên, Phường Bạch Đằng, Quận Hai Bà Trưng, Thành phố Hà Nội, 11415, Việt Nam",21.009,105.866
"Tây Ninh xã Canh Nậu (chiều về), Đường tỉnh 420, Canh Nậu, Huyện Thạch Thất, Thành phố Hà Nội, 01234, Việt Nam",21.045,105.61
